63061.0	0.0	52.078	24.037	22.15	55.448	
63062.0	0.0	51.885	23.968	22.268	55.008	
63063.0	0.0	51.898	24.149	22.268	55.15	
63064.0	0.0	51.755	23.782	22.454	55.119	
63065.0	0.0	51.873	24.043	22.187	55.225	
63066.0	0.0	52.102	23.925	22.143	55.517	
63067.0	0.0	52.196	24.024	22.46	55.511	
63068.0	0.0	52.109	23.925	22.274	54.809	
63069.0	0.0	52.146	24.024	22.112	55.057	
63070.0	0.0	52.264	24.198	22.181	54.71	
63071.0	0.0	52.078	23.962	22.392	54.828	
63072.0	0.0	52.27	24.142	22.081	55.964	
63073.0	0.0	52.158	23.913	22.199	54.865	
63074.0	0.0	52.382	23.931	22.628	55.902	
63075.0	0.0	52.357	24.192	22.05	55.362	
63076.0	0.0	52.127	23.993	22.392	55.473	
63077.0	0.0	52.351	24.006	22.435	55.796	
63078.0	0.0	52.345	23.9	22.572	55.498	
63079.0	0.0	52.245	24.26	22.826	55.126	
63080.0	0.0	52.245	23.894	22.236	54.977	
63081.0	0.0	52.282	23.987	21.771	55.15	
63082.0	0.0	52.078	24.062	21.97	55.088	
63083.0	0.0	52.282	23.782	21.641	55.622	
63084.0	0.0	52.525	23.944	22.1	56.15	
63085.0	0.0	52.276	24.074	21.988	55.97	
63086.0	0.0	52.313	24.043	21.963	55.889	
63087.0	0.0	52.556	23.925	22.001	55.622	
63088.0	0.0	52.338	23.863	21.963	55.492	
63089.0	0.0	52.5	24.049	21.821	55.523	
63090.0	0.0	52.63	23.813	22.007	55.511	
63091.0	0.0	52.382	23.851	22.162	55.591	
63092.0	0.0	52.32	23.987	21.74	55.095	
63093.0	0.0	52.413	23.695	21.758	55.045	
63094.0	0.0	52.469	23.77	21.765	55.262	
63095.0	0.0	52.841	24.037	21.765	55.709	
63096.0	0.0	52.723	23.987	21.616	56.013	
63097.0	0.0	52.94	23.807	21.715	55.976	
63098.0	0.0	52.512	23.739	21.696	55.821	
63099.0	0.0	52.791	23.956	21.727	55.213	
63100.0	0.0	52.549	24.018	21.684	55.033	
63101.0	0.0	52.754	23.788	21.783	55.082	
63102.0	0.0	52.63	23.882	21.783	55.548	
63103.0	0.0	52.816	23.571	21.901	55.362	
63104.0	0.0	52.686	23.869	21.901	55.244	
63105.0	0.0	52.866	23.683	21.678	55.262	
63106.0	0.0	52.698	23.807	21.597	55.349	
63107.0	0.0	52.667	23.633	21.653	55.411	
63108.0	0.0	52.692	24.074	21.833	55.715	
63109.0	0.0	52.965	23.503	21.97	55.852	
63110.0	0.0	52.953	23.838	21.709	56.02	
63111.0	0.0	52.965	23.404	21.392	55.802	
63112.0	0.0	52.841	23.838	21.703	55.92	
63113.0	0.0	52.953	23.677	21.765	56.069	
63114.0	0.0	52.866	23.987	21.653	56.262	
63115.0	0.0	52.953	23.875	22.268	56.169	
63116.0	0.0	53.114	23.739	22.187	56.119	
63117.0	0.0	52.897	23.503	21.684	55.529	
63118.0	0.0	52.754	23.714	21.485	55.504	
63119.0	0.0	52.705	23.497	21.523	56.069	
63120.0	0.0	53.003	23.553	21.523	55.157	
63121.0	0.0	52.916	23.764	21.293	55.479	
63122.0	0.0	52.965	23.596	21.361	55.349	
63123.0	0.0	52.816	23.509	21.603	55.852	
63124.0	0.0	52.847	24.037	21.51	55.715	
63125.0	0.0	52.965	23.72	21.436	56.038	
63126.0	0.0	53.102	23.863	21.51	56.212	
63127.0	0.0	53.257	23.702	21.69	56.038	
63128.0	0.0	53.065	23.838	21.696	55.976	
63129.0	0.0	52.767	23.639	21.541	55.579	
63130.0	0.0	53.238	23.59	21.783	55.914	
63131.0	0.0	52.959	23.565	21.715	55.473	
63132.0	0.0	52.978	23.627	21.653	55.895	
63133.0	0.0	53.363	23.894	21.547	56.063	
63134.0	0.0	53.17	23.497	21.485	56.144	
63135.0	0.0	53.232	23.931	21.454	55.647	
63136.0	0.0	53.214	23.751	21.56	56.026	
63137.0	0.0	53.4	23.683	21.498	55.579	
63138.0	0.0	53.083	23.553	21.982	55.597	
63139.0	0.0	53.263	23.503	21.628	56.231	
63140.0	0.0	53.443	23.416	21.939	56.436	
63141.0	0.0	53.183	23.615	21.461	55.877	
63142.0	0.0	53.226	23.683	21.51	55.858	
63143.0	0.0	53.493	23.379	21.479	55.566	
63144.0	0.0	53.176	23.913	21.454	56.131	
63145.0	0.0	53.338	23.838	21.442	56.001	
63146.0	0.0	53.363	23.72	21.684	56.106	
63147.0	0.0	53.263	23.962	21.765	55.802	
63148.0	0.0	53.288	23.658	21.696	55.504	
63149.0	0.0	53.524	23.776	21.398	55.877	
63150.0	0.0	53.549	23.882	21.696	56.411	
63151.0	0.0	53.313	23.559	21.479	55.796	
63152.0	0.0	53.468	23.72	21.715	55.25	
63153.0	0.0	53.332	23.751	21.305	56.007	
63154.0	0.0	53.524	23.466	21.783	56.355	
63155.0	0.0	53.499	23.671	21.752	56.355	
63156.0	0.0	53.294	23.677	21.566	55.486	
63157.0	0.0	53.288	23.472	21.541	55.846	
63158.0	0.0	53.344	23.546	21.535	55.995	
63159.0	0.0	53.698	23.565	21.498	56.243	
63160.0	0.0	53.654	23.869	21.429	56.367	
63161.0	0.0	53.263	23.279	21.367	55.908	
63162.0	0.0	53.512	23.453	21.498	56.113	
63163.0	0.0	53.425	23.937	21.057	56.044	
63164.0	0.0	53.276	23.689	21.175	55.126	
63165.0	0.0	53.443	23.776	21.038	55.504	
63166.0	0.0	53.667	23.664	21.578	55.275	
63167.0	0.0	53.766	23.615	21.374	55.349	
63168.0	0.0	53.692	23.708	21.572	55.467	
63169.0	0.0	53.518	23.77	21.665	55.275	
63170.0	0.0	53.729	23.459	21.876	55.43	
63171.0	0.0	53.325	23.435	21.672	55.287	
63172.0	0.0	53.462	23.633	21.218	55.318	
63173.0	0.0	53.543	23.565	21.33	55.473	
63174.0	0.0	53.561	23.571	21.343	56.187	
63175.0	0.0	53.474	23.584	21.616	56.33	
63176.0	0.0	53.431	23.565	21.547	56.367	
63177.0	0.0	53.53	23.633	21.436	56.274	
63178.0	0.0	53.512	23.913	21.641	56.156	
63179.0	0.0	53.443	23.509	21.876	56.274	
63180.0	0.0	53.574	23.49	21.814	56.467	
63181.0	0.0	53.499	23.391	21.703	56.491	
63182.0	0.0	53.549	23.602	21.473	56.044	
63183.0	0.0	53.431	23.466	21.454	56.175	
63184.0	0.0	53.505	23.77	21.007	55.473	
63185.0	0.0	53.605	23.714	21.349	56.268	
63186.0	0.0	53.381	23.571	21.262	55.101	
63187.0	0.0	53.605	23.664	20.883	55.399	
63188.0	0.0	53.704	23.366	21.293	55.628	
63189.0	0.0	53.567	23.472	21.585	56.013	
63190.0	0.0	53.623	23.689	21.492	56.051	
63191.0	0.0	53.642	23.391	21.094	56.1	
63192.0	0.0	53.4	23.708	21.585	56.33	
63193.0	0.0	53.561	23.379	21.312	56.125	
63194.0	0.0	53.493	23.844	21.554	56.106	
63195.0	0.0	53.412	23.211	21.411	55.951	
63196.0	0.0	53.338	23.608	21.287	56.007	
63197.0	0.0	53.524	23.466	21.026	56.007	
63198.0	0.0	53.772	23.217	21.498	55.734	
63199.0	0.0	53.418	23.708	21.305	55.399	
63200.0	0.0	53.561	23.441	21.194	55.833	
63201.0	0.0	53.561	23.708	21.088	55.498	
63202.0	0.0	53.369	23.137	21.094	55.827	
63203.0	0.0	53.605	23.72	20.995	55.66	
63204.0	0.0	53.636	23.323	21.163	55.871	
63205.0	0.0	53.561	23.428	21.163	55.933	
63206.0	0.0	53.512	23.596	21.287	55.951	
63207.0	0.0	53.772	23.608	21.591	55.033	
63208.0	0.0	53.505	23.478	21.15	55.014	
63209.0	0.0	53.443	23.652	20.871	55.169	
63210.0	0.0	53.611	23.534	21.144	55.61	
63211.0	0.0	53.63	23.553	21.082	55.672	
63212.0	0.0	53.319	23.472	21.231	55.722	
63213.0	0.0	53.325	23.385	21.231	55.573	
63214.0	0.0	53.797	23.714	20.883	55.672	
63215.0	0.0	53.418	23.515	21.423	55.951	
63216.0	0.0	53.586	23.546	21.069	55.989	
63217.0	0.0	53.667	23.733	21.554	55.852	
63218.0	0.0	53.636	23.447	21.318	55.498	
63219.0	0.0	53.654	23.702	21.119	55.616	
63220.0	0.0	53.58	23.279	21.088	55.92	
63221.0	0.0	53.797	23.453	20.914	55.442	
63222.0	0.0	53.636	23.633	20.896	55.2	
63223.0	0.0	53.673	23.341	21.069	55.535	
63224.0	0.0	53.648	23.627	21.175	55.728	
63225.0	0.0	53.586	23.466	21.287	55.597	
63226.0	0.0	53.561	23.484	21.2	55.728	
63227.0	0.0	53.822	23.261	21.15	55.945	
63228.0	0.0	53.865	23.416	21.28	56.212	
63229.0	0.0	53.859	23.279	21.212	56.026	
63230.0	0.0	53.822	23.528	21.268	55.411	
63231.0	0.0	53.586	23.36	21.262	55.517	
63232.0	0.0	53.928	23.596	21.1	55.43	
63233.0	0.0	53.617	23.503	21.026	55.498	
63234.0	0.0	53.903	23.726	21.082	56.057	
63235.0	0.0	53.779	23.571	21.169	55.846	
63236.0	0.0	53.667	23.565	21.33	55.647	
63237.0	0.0	53.716	23.366	21.163	55.281	
63238.0	0.0	53.661	23.639	21.113	55.448	
63239.0	0.0	53.841	23.267	21.181	55.647	
63240.0	0.0	53.661	23.571	20.983	55.56	
63241.0	0.0	53.518	23.49	21.355	55.951	
63242.0	0.0	53.574	23.584	21.187	55.858	
63243.0	0.0	53.859	23.788	21.094	54.927	
63244.0	0.0	53.611	23.708	21.262	55.287	
63245.0	0.0	53.859	23.497	21.249	55.746	
63246.0	0.0	53.928	23.689	21.293	55.709	
63247.0	0.0	53.71	23.503	20.976	55.902	
63248.0	0.0	54.027	23.677	20.958	56.138	
63249.0	0.0	53.89	23.391	21.007	56.075	
63250.0	0.0	53.952	23.36	20.889	55.97	
63251.0	0.0	53.785	23.49	21.293	55.573	
63252.0	0.0	54.008	23.702	21.082	55.399	
63253.0	0.0	54.039	23.621	21.237	55.535	
63254.0	0.0	53.99	23.671	21.429	55.709	
63255.0	0.0	53.841	23.36	21.212	55.529	
63256.0	0.0	54.083	23.447	20.896	55.933	
63257.0	0.0	53.841	23.391	21.212	55.616	
63258.0	0.0	54.238	23.49	20.964	55.225	
63259.0	0.0	54.331	23.317	20.92	55.082	
63260.0	0.0	54.108	23.546	21.001	55.095	
63261.0	0.0	54.163	23.304	20.896	55.039	
63262.0	0.0	54.288	23.379	20.902	55.157	
63263.0	0.0	54.12	23.59	20.821	55.287	
63264.0	0.0	54.064	23.341	20.809	55.579	
63265.0	0.0	54.343	23.534	20.889	55.299	
63266.0	0.0	54.058	23.379	20.908	55.324	
63267.0	0.0	54.145	23.416	20.734	55.473	
63268.0	0.0	54.269	23.354	20.691	55.945	
63269.0	0.0	54.312	23.155	20.846	56.318	
63270.0	0.0	54.17	23.503	20.728	56.373	
63271.0	0.0	54.331	23.472	21.187	55.604	
63272.0	0.0	54.219	23.279	20.759	56.007	
63273.0	0.0	54.499	23.689	20.889	55.926	
63274.0	0.0	54.319	23.012	20.747	55.101	
63275.0	0.0	54.07	23.596	20.834	55.299	
63276.0	0.0	54.257	23.397	20.759	55.833	
63277.0	0.0	54.629	23.472	21.045	56.119	
63278.0	0.0	54.244	23.373	20.964	56.311	
63279.0	0.0	54.586	23.279	20.889	55.852	
63280.0	0.0	54.356	23.553	20.933	56.044	
63281.0	0.0	54.424	23.317	20.939	55.964	
63282.0	0.0	54.045	23.416	20.883	56.119	
63283.0	0.0	54.499	23.279	20.945	56.193	
63284.0	0.0	54.455	23.298	20.896	56.106	
63285.0	0.0	54.343	23.329	20.92	55.424	
63286.0	0.0	54.48	23.286	21.113	55.796	
63287.0	0.0	54.207	23.18	21.293	56.075	
63288.0	0.0	54.219	22.895	21.1	55.591	
63289.0	0.0	54.406	23.49	20.834	55.287	
63290.0	0.0	54.492	23.044	20.765	55.635	
63291.0	0.0	54.319	23.49	20.635	55.275	
63292.0	0.0	54.579	23.279	20.964	55.411	
63293.0	0.0	54.437	23.373	20.821	55.337	
63294.0	0.0	54.505	23.062	21.15	55.529	
63295.0	0.0	54.561	23.273	20.858	55.697	
63296.0	0.0	54.561	23.428	20.529	55.504	
63297.0	0.0	54.412	22.994	20.455	55.542	
63298.0	0.0	54.635	23.217	20.809	55.66	
63299.0	0.0	54.455	23.199	20.672	56.051	
63300.0	0.0	54.697	23.099	20.368	56.392	
63301.0	0.0	54.654	23.41	20.771	56.342	
63302.0	0.0	54.691	23.217	20.647	56.274	
63303.0	0.0	54.53	22.981	20.436	55.852	
63304.0	0.0	54.66	23.366	20.467	55.871	
63305.0	0.0	54.629	23.044	20.207	55.995	
63306.0	0.0	54.803	23.279	20.666	56.274	
63307.0	0.0	54.71	23.044	20.827	55.442	
63308.0	0.0	54.685	23.037	20.387	55.74	
63309.0	0.0	54.691	22.913	20.554	56.324	
63310.0	0.0	54.784	23.137	20.678	56.119	
63311.0	0.0	54.89	22.994	20.324	56.336	
63312.0	0.0	54.691	22.876	20.622	56.653	
63313.0	0.0	54.66	22.988	20.238	56.442	
63314.0	0.0	54.865	23.037	20.585	56.243	
63315.0	0.0	54.859	22.839	20.61	55.852	
63316.0	0.0	54.902	23.031	20.939	56.349	
63317.0	0.0	54.89	23.149	20.461	55.858	
63318.0	0.0	54.815	23.012	20.604	55.697	
63319.0	0.0	54.877	23.068	20.194	56.144	
63320.0	0.0	54.859	22.789	20.12	56.591	
63321.0	0.0	55.051	22.988	20.529	56.516	
63322.0	0.0	54.983	23.012	20.374	56.671	
63323.0	0.0	54.908	22.994	20.138	56.119	
63324.0	0.0	55.039	22.87	20.051	56.336	
63325.0	0.0	55.026	22.926	20.324	56.175	
63326.0	0.0	55.231	23.112	20.02	55.691	
63327.0	0.0	54.958	22.621	19.94	55.672	
63328.0	0.0	55.225	22.814	20.387	56.268	
63329.0	0.0	55.393	22.926	20.269	56.839	
63330.0	0.0	55.231	22.497	20.002	56.318	
63331.0	0.0	55.343	22.851	19.964	56.454	
63332.0	0.0	55.15	23.081	19.958	55.573	
63333.0	0.0	55.436	22.826	20.275	56.423	
63334.0	0.0	55.399	23.056	19.909	56.765	
63335.0	0.0	55.299	22.559	20.262	56.566	
63336.0	0.0	55.66	22.621	20.207	55.61	
63337.0	0.0	55.492	22.777	19.878	55.753	
63338.0	0.0	55.455	22.746	19.865	56.255	
63339.0	0.0	55.635	22.752	20.002	56.727	
63340.0	0.0	55.281	22.876	19.896	56.262	
63341.0	0.0	55.362	22.541	19.915	56.491	
63342.0	0.0	55.479	22.671	19.952	56.007	
63343.0	0.0	55.355	22.758	20.455	56.547	
63344.0	0.0	55.393	22.547	20.008	56.901	
63345.0	0.0	55.815	22.876	20.12	57.044	
63346.0	0.0	55.573	22.615	20.107	56.243	
63347.0	0.0	55.405	22.659	20.175	56.479	
63348.0	0.0	55.628	22.497	20.02	56.69	
63349.0	0.0	55.709	22.323	20.324	56.516	
63350.0	0.0	55.746	22.46	19.896	55.846	
63351.0	0.0	55.753	22.746	19.468	56.38	
63352.0	0.0	55.784	22.702	19.617	56.727	
63353.0	0.0	55.821	22.553	19.896	57.143	
63354.0	0.0	55.535	22.87	19.548	56.268	
63355.0	0.0	55.982	22.528	19.648	56.82	
63356.0	0.0	55.852	22.497	19.952	56.522	
63357.0	0.0	55.864	22.417	19.933	56.218	
63358.0	0.0	55.821	22.466	19.909	56.218	
63359.0	0.0	55.908	22.491	20.138	56.398	
63360.0	0.0	55.827	22.23	19.735	56.976	
63361.0	0.0	56.1	22.578	19.902	56.845	
63362.0	0.0	56.044	22.417	19.772	56.951	
63363.0	0.0	55.802	22.659	19.325	57.131	
63364.0	0.0	55.957	22.187	19.306	56.572	
63365.0	0.0	56.057	22.243	19.077	56.69	
63366.0	0.0	56.026	22.224	19.213	56.622	
63367.0	0.0	55.97	22.075	19.182	56.771	
63368.0	0.0	55.995	22.044	19.356	56.616	
63369.0	0.0	55.895	22.305	18.977	56.864	
63370.0	0.0	55.97	22.001	19.157	57.174	
63371.0	0.0	56.063	22.342	19.139	57.069	
63372.0	0.0	56.057	22.019	19.424	56.187	
63373.0	0.0	56.206	22.081	19.344	56.33	
63374.0	0.0	56.274	22.143	19.219	56.616	
63375.0	0.0	56.417	22.205	19.3	57.485	
63376.0	0.0	56.224	22.28	19.195	57.36	
63377.0	0.0	56.417	22.1	18.971	56.678	
63378.0	0.0	56.106	21.889	19.108	56.535	
63379.0	0.0	56.15	21.87	19.17	56.901	
63380.0	0.0	56.119	22.044	19.089	57.342	
63381.0	0.0	55.976	22.112	19.145	57.522	
63382.0	0.0	56.15	21.945	18.934	57.342	
63383.0	0.0	56.162	21.709	18.996	57.224	
63384.0	0.0	56.193	22.013	19.114	57.367	
63385.0	0.0	56.293	21.715	18.984	57.013	
63386.0	0.0	56.417	21.988	19.008	56.74	
63387.0	0.0	56.367	21.61	18.971	56.827	
63388.0	0.0	56.069	21.92	18.828	56.702	
63389.0	0.0	56.342	21.796	19.275	57.193	
63390.0	0.0	56.448	21.492	19.039	57.05	
63391.0	0.0	56.324	21.783	19.046	57.342	
63392.0	0.0	56.448	21.876	19.306	56.578	
63393.0	0.0	56.442	21.752	18.953	56.727	
63394.0	0.0	56.522	21.765	18.748	57.125	
63395.0	0.0	56.56	21.988	19.002	57.634	
63396.0	0.0	56.367	21.361	18.766	57.683	
63397.0	0.0	56.373	21.883	18.692	57.596	
63398.0	0.0	56.553	22.081	19.058	57.218	
63399.0	0.0	56.404	21.56	19.195	57.069	
63400.0	0.0	56.38	21.597	18.766	56.808	
63401.0	0.0	56.566	21.454	18.624	56.541	
63402.0	0.0	56.473	21.833	19.002	56.522	
63403.0	0.0	56.473	21.523	18.723	56.684	
63404.0	0.0	56.616	21.554	18.561	57.274	
63405.0	0.0	56.616	21.312	18.624	57.243	
63406.0	0.0	56.479	21.504	18.561	57.447	
63407.0	0.0	56.467	21.554	18.506	57.168	
63408.0	0.0	56.491	21.504	18.381	57.454	
63409.0	0.0	56.367	21.051	18.487	57.677	
63410.0	0.0	56.671	21.529	18.723	57.925	
63411.0	0.0	56.591	21.249	18.406	57.627	
63412.0	0.0	56.74	21.566	18.611	57.721	
63413.0	0.0	56.541	21.187	18.741	58.043	
63414.0	0.0	56.665	21.591	18.605	57.882	
63415.0	0.0	56.541	21.032	18.568	57.385	
63416.0	0.0	56.74	21.634	18.555	57.547	
63417.0	0.0	56.616	21.38	18.381	57.689	
63418.0	0.0	56.647	21.094	18.375	57.807	
63419.0	0.0	56.746	21.572	18.208	57.764	
63420.0	0.0	56.64	21.398	18.201	57.658	
63421.0	0.0	56.727	21.175	18.313	57.634	
63422.0	0.0	56.833	21.045	18.506	57.665	
63423.0	0.0	56.796	21.305	18.363	57.565	
63424.0	0.0	56.578	21.026	18.419	57.243	
63425.0	0.0	56.355	21.398	19.039	57.894	
63426.0	0.0	56.771	21.007	18.164	56.938	
63427.0	0.0	56.46	21.218	18.326	57.298	
63428.0	0.0	56.814	21.187	18.313	57.385	
63429.0	0.0	56.516	21.088	18.052	58.006	
63430.0	0.0	56.603	21.299	18.263	57.485	
63431.0	0.0	56.473	21.02	18.295	58.031	
63432.0	0.0	56.603	20.97	18.114	57.081	
63433.0	0.0	56.684	21.057	18.083	57.23	
63434.0	0.0	56.591	21.156	18.052	57.907	
63435.0	0.0	56.758	21.218	18.046	58.248	
63436.0	0.0	56.765	21.274	18.425	57.683	
63437.0	0.0	56.411	21.15	18.412	57.472	
63438.0	0.0	56.727	20.889	18.586	57.441	
63439.0	0.0	56.485	20.883	18.475	57.758	
63440.0	0.0	56.858	20.709	18.394	57.683	
63441.0	0.0	56.895	21.051	18.04	57.317	
63442.0	0.0	56.814	21.063	18.015	57.05	
63443.0	0.0	56.733	20.97	18.003	56.988	
63444.0	0.0	56.584	20.877	18.121	57.038	
63445.0	0.0	56.671	21.107	18.357	57.038	
63446.0	0.0	57.019	20.585	18.71	57.075	
63447.0	0.0	56.851	20.964	18.083	57.863	
63448.0	0.0	56.839	21.268	17.922	57.572	
63449.0	0.0	56.597	20.809	18.071	57.478	
63450.0	0.0	56.671	21.007	18.114	58.074	
63451.0	0.0	56.467	20.92	17.947	58.062	
63452.0	0.0	56.665	20.883	18.139	58.068	
63453.0	0.0	56.808	20.821	18.003	58.143	
63454.0	0.0	56.889	20.579	18.034	58.093	
63455.0	0.0	56.746	20.877	18.052	57.913	
63456.0	0.0	56.398	20.629	17.742	58.192	
63457.0	0.0	56.988	20.784	17.568	58.254	
63458.0	0.0	56.702	20.56	18.034	57.46	
63459.0	0.0	56.752	20.889	17.91	57.838	
63460.0	0.0	56.336	20.678	17.773	58.093	
63461.0	0.0	56.541	20.877	17.965	57.41	
63462.0	0.0	56.504	20.25	17.99	57.236	
63463.0	0.0	56.578	20.56	18.003	57.162	
63464.0	0.0	56.678	20.505	18.065	57.497	
63465.0	0.0	56.417	20.56	18.146	57.478	
63466.0	0.0	56.802	20.709	17.91	57.572	
63467.0	0.0	56.479	20.629	18.077	57.894	
63468.0	0.0	56.392	20.66	18.313	58.23	
63469.0	0.0	56.64	20.324	18.09	58.316	
63470.0	0.0	56.64	20.939	18.083	58.428	
63471.0	0.0	56.733	20.536	17.891	58.434	
63472.0	0.0	56.709	21.02	18.183	57.857	
63473.0	0.0	56.64	20.653	18.177	58.031	
63474.0	0.0	56.572	20.945	17.754	58.031	
63475.0	0.0	56.454	20.678	18.071	57.82	
63476.0	0.0	56.442	20.747	17.711	58.062	
63477.0	0.0	56.783	20.573	17.854	58.143	
63478.0	0.0	56.442	20.821	17.997	57.95	
63479.0	0.0	56.665	20.709	17.916	58.161	
63480.0	0.0	56.491	20.728	17.91	57.938	
63481.0	0.0	56.498	20.43	17.866	58.285	
63482.0	0.0	56.46	20.517	17.661	57.975	
63483.0	0.0	56.442	20.697	18.121	57.41	
63484.0	0.0	56.522	20.61	17.872	57.485	
63485.0	0.0	56.541	20.66	17.91	57.261	
63486.0	0.0	56.367	20.585	17.823	57.274	
63487.0	0.0	56.628	20.324	17.829	57.367	
63488.0	0.0	56.616	20.61	17.916	57.714	
63489.0	0.0	56.671	20.598	17.934	57.758	
63490.0	0.0	56.597	20.759	17.978	57.596	
63491.0	0.0	56.547	20.616	17.916	57.553	
63492.0	0.0	56.69	20.685	17.841	57.392	
63493.0	0.0	56.578	20.927	17.897	57.547	
63494.0	0.0	56.311	20.74	18.09	57.77	
63495.0	0.0	56.535	20.598	18.059	57.925	
63496.0	0.0	56.504	20.629	18.338	57.677	
63497.0	0.0	56.491	20.56	18.282	57.379	
63498.0	0.0	56.665	20.809	18.114	57.584	
63499.0	0.0	56.702	20.697	18.288	57.963	
63500.0	0.0	56.622	20.598	18.214	57.696	
63501.0	0.0	56.336	20.883	18.363	57.795	
63502.0	0.0	56.454	20.765	18.872	57.721	
63503.0	0.0	56.671	20.92	18.524	58.081	
63504.0	0.0	56.591	20.728	18.375	58.552	
63505.0	0.0	56.516	20.647	18.425	58.13	
63506.0	0.0	56.634	20.536	18.102	58.13	
63507.0	0.0	56.715	20.79	18.201	57.944	
63508.0	0.0	56.535	20.629	18.208	57.981	
63509.0	0.0	56.603	20.865	18.152	57.814	
63510.0	0.0	56.411	20.747	18.17	58.267	
63511.0	0.0	56.578	20.796	18.052	58.434	
63512.0	0.0	56.491	20.846	18.444	58.689	
63513.0	0.0	56.423	20.641	18.499	58.602	
63514.0	0.0	56.665	20.889	18.444	58.478	
63515.0	0.0	56.597	20.852	18.108	58.776	
63516.0	0.0	56.398	20.896	18.326	58.689	
63517.0	0.0	56.516	20.473	18.245	58.552	
63518.0	0.0	56.249	20.883	18.232	58.49	
63519.0	0.0	56.715	20.809	18.164	58.031	
63520.0	0.0	56.522	20.908	18.276	58.441	
63521.0	0.0	56.69	20.92	18.028	58.416	
63522.0	0.0	56.591	21.001	18.326	58.478	
63523.0	0.0	56.522	21.107	18.319	58.478	
63524.0	0.0	56.491	21.063	18.338	58.459	
63525.0	0.0	56.715	20.927	18.419	58.143	
63526.0	0.0	56.442	20.983	18.232	58.23	
63527.0	0.0	56.777	20.784	18.456	58.379	
63528.0	0.0	56.566	21.131	18.375	58.403	
63529.0	0.0	56.684	20.939	18.307	58.23	
63530.0	0.0	56.833	21.218	18.121	58.13	
63531.0	0.0	56.671	21.051	18.344	58.695	
63532.0	0.0	56.665	21.15	18.462	58.794	
63533.0	0.0	56.765	21.113	18.338	58.472	
63534.0	0.0	56.752	20.759	18.239	58.391	
63535.0	0.0	56.467	21.262	18.735	58.099	
63536.0	0.0	56.839	21.274	18.568	58.354	
63537.0	0.0	56.491	21.38	18.648	58.583	
63538.0	0.0	56.671	20.691	18.648	57.534	
63539.0	0.0	56.665	21.498	18.586	57.534	
63540.0	0.0	56.467	21.349	18.574	57.23	
63541.0	0.0	56.442	21.014	18.63	57.559	
63542.0	0.0	56.733	21.367	18.53	57.658	
63543.0	0.0	56.628	21.467	18.779	57.851	
63544.0	0.0	56.715	21.485	18.667	57.888	
63545.0	0.0	56.647	21.293	18.667	57.311	
63546.0	0.0	56.491	21.243	18.611	57.547	
63547.0	0.0	56.566	21.231	19.344	57.739	
63548.0	0.0	56.479	21.218	18.797	57.547	
63549.0	0.0	56.504	21.38	18.611	57.64	
63550.0	0.0	56.553	21.336	18.71	57.708	
63551.0	0.0	56.715	21.479	18.959	58.292	
63552.0	0.0	56.56	21.293	18.996	58.732	
63553.0	0.0	56.516	21.492	18.971	58.105	
63554.0	0.0	56.262	21.461	18.884	58.031	
63555.0	0.0	56.522	21.597	19.176	58.503	
63556.0	0.0	56.454	21.429	19.015	58.385	
63557.0	0.0	56.448	21.299	19.195	57.522	
63558.0	0.0	56.591	21.61	18.99	57.367	
63559.0	0.0	56.553	21.684	18.903	57.764	
63560.0	0.0	56.671	21.61	19.052	57.534	
63561.0	0.0	56.448	21.485	18.94	57.565	
63562.0	0.0	56.467	21.628	19.077	58.236	
63563.0	0.0	56.616	21.287	18.804	58.403	
63564.0	0.0	56.299	21.734	19.188	58.428	
63565.0	0.0	56.69	21.585	18.704	58.416	
63566.0	0.0	56.616	21.926	18.816	58.118	
63567.0	0.0	56.243	21.554	19.046	58.285	
63568.0	0.0	56.249	21.572	18.953	57.609	
63569.0	0.0	56.851	21.889	18.903	57.783	
63570.0	0.0	56.529	21.727	19.424	58.186	
63571.0	0.0	56.522	21.597	19.17	57.596	
63572.0	0.0	56.411	21.883	19.164	56.957	
63573.0	0.0	56.392	21.591	19.207	57.218	
63574.0	0.0	56.429	22.112	19.3	57.509	
63575.0	0.0	56.64	21.616	18.816	58.081	
63576.0	0.0	56.386	21.597	18.909	58.124	
63577.0	0.0	56.467	21.647	18.94	58.18	
63578.0	0.0	56.454	21.554	18.828	58.161	
63579.0	0.0	56.74	21.79	18.741	57.211	
63580.0	0.0	56.417	21.988	18.884	57.485	
63581.0	0.0	56.597	21.777	18.965	57.646	
63582.0	0.0	56.653	21.61	19.288	57.038	
63583.0	0.0	56.516	21.907	19.015	57.218	
63584.0	0.0	56.584	21.777	19.195	57.77	
63585.0	0.0	56.522	22.143	19.213	57.857	
63586.0	0.0	56.293	21.79	18.859	57.1	
63587.0	0.0	56.491	21.839	19.015	57.87	
63588.0	0.0	56.628	21.765	18.785	56.845	
63589.0	0.0	56.404	22.081	18.785	56.616	
63590.0	0.0	56.498	21.907	18.99	57.062	
63591.0	0.0	56.491	22.15	18.94	57.007	
63592.0	0.0	56.318	21.901	19.046	57.367	
63593.0	0.0	56.342	21.939	19.102	57.969	
63594.0	0.0	56.529	21.783	19.4	57.423	
63595.0	0.0	56.411	21.957	19.176	56.858	
63596.0	0.0	56.243	21.883	19.102	57.516	
63597.0	0.0	56.473	22.094	19.151	56.64	
63598.0	0.0	56.659	21.827	19.008	56.448	
